id,sku,brand,country,date,quantity
US-a-1,1,a,US,2017-01-01,5
US-a-1,1,a,US,2017-02-01,6
US-a-1,1,a,US,2017-03-01,7
US-a-1,1,a,US,2017-04-01,14
US-a-1,1,a,US,2017-05-01,16
US-a-1,1,a,US,2017-06-01,7
US-a-1,1,a,US,2017-07-01,5
US-a-1,1,a,US,2017-08-01,1
US-a-1,1,a,US,2017-09-01,3
US-a-1,1,a,US,2017-10-01,5
US-a-1,1,a,US,2017-11-01,4
US-a-1,1,a,US,2017-12-01,11
US-a-1,1,a,US,2018-01-01,3
US-a-1,1,a,US,2018-02-01,13
US-a-1,1,a,US,2018-03-01,5
US-a-1,1,a,US,2018-04-01,10
US-a-1,1,a,US,2018-05-01,5
US-a-1,1,a,US,2018-06-01,7
US-a-1,1,a,US,2018-07-01,2
US-a-1,1,a,US,2018-08-01,7
US-a-1,1,a,US,2018-10-01,3
US-a-1,1,a,US,2018-11-01,8
US-a-1,1,a,US,2018-12-01,6
US-a-2,2,a,US,2014-01-01,6
US-a-2,2,a,US,2014-02-01,6
US-a-2,2,a,US,2014-03-01,9
US-a-2,2,a,US,2014-04-01,12
US-a-2,2,a,US,2014-05-01,5
US-a-2,2,a,US,2014-06-01,4
US-a-2,2,a,US,2014-12-01,3
US-a-2,2,a,US,2015-01-01,4
US-a-2,2,a,US,2015-02-01,7
US-a-2,2,a,US,2015-03-01,7
US-a-2,2,a,US,2015-04-01,6
US-a-2,2,a,US,2015-05-01,5
US-a-2,2,a,US,2015-06-01,6
US-a-2,2,a,US,2015-07-01,1
US-a-2,2,a,US,2015-11-01,2
US-a-2,2,a,US,2015-12-01,2
US-a-2,2,a,US,2016-01-01,9
US-a-2,2,a,US,2016-02-01,4
US-a-2,2,a,US,2016-03-01,6
US-a-2,2,a,US,2016-04-01,8
US-a-2,2,a,US,2016-05-01,9
US-a-2,2,a,US,2016-06-01,3
US-a-2,2,a,US,2016-12-01,3
US-a-2,2,a,US,2017-01-01,7
US-a-2,2,a,US,2017-02-01,9
US-a-2,2,a,US,2017-03-01,4
US-a-2,2,a,US,2017-04-01,11
US-a-2,2,a,US,2017-05-01,6
US-a-2,2,a,US,2017-06-01,2
US-a-2,2,a,US,2017-12-01,4
US-a-2,2,a,US,2018-01-01,8
US-a-2,2,a,US,2018-02-01,8
US-a-2,2,a,US,2018-03-01,6
US-a-2,2,a,US,2018-04-01,8
US-a-2,2,a,US,2018-05-01,5
US-a-2,2,a,US,2018-06-01,1
US-a-3,3,a,US,2014-01-01,23
US-a-3,3,a,US,2014-02-01,20
US-a-3,3,a,US,2014-03-01,18
US-a-3,3,a,US,2014-04-01,21
US-a-3,3,a,US,2014-05-01,18
US-a-3,3,a,US,2014-06-01,11
US-a-3,3,a,US,2014-07-01,16
US-a-3,3,a,US,2014-08-01,10
US-a-3,3,a,US,2014-09-01,5
US-a-3,3,a,US,2014-10-01,13
US-a-3,3,a,US,2014-11-01,11
US-a-3,3,a,US,2014-12-01,19
US-a-3,3,a,US,2015-01-01,18
US-a-3,3,a,US,2015-02-01,21
US-a-3,3,a,US,2015-03-01,22
US-a-3,3,a,US,2015-04-01,14
US-a-3,3,a,US,2015-05-01,22
US-a-3,3,a,US,2015-06-01,15
US-a-3,3,a,US,2015-07-01,12
US-a-3,3,a,US,2015-08-01,11
US-a-3,3,a,US,2015-09-01,14
US-a-3,3,a,US,2015-10-01,12
US-a-3,3,a,US,2015-11-01,14
US-a-3,3,a,US,2015-12-01,13
US-a-3,3,a,US,2016-01-01,15
US-a-3,3,a,US,2016-02-01,19
US-a-3,3,a,US,2016-03-01,10
US-a-3,3,a,US,2016-04-01,17
US-a-3,3,a,US,2016-05-01,15
US-a-3,3,a,US,2016-06-01,10
US-a-3,3,a,US,2016-07-01,15
US-a-3,3,a,US,2016-08-01,6
US-a-3,3,a,US,2016-09-01,12
US-a-3,3,a,US,2016-10-01,14
US-a-3,3,a,US,2016-11-01,13
US-a-3,3,a,US,2016-12-01,9
US-a-3,3,a,US,2017-01-01,11
US-a-3,3,a,US,2017-02-01,14
US-a-3,3,a,US,2017-03-01,13
US-a-3,3,a,US,2017-04-01,20
US-a-3,3,a,US,2017-05-01,16
US-a-3,3,a,US,2017-06-01,14
US-a-3,3,a,US,2017-07-01,8
US-a-3,3,a,US,2017-08-01,12
US-a-3,3,a,US,2017-09-01,8
US-a-3,3,a,US,2017-10-01,6
US-a-3,3,a,US,2017-11-01,8
US-a-3,3,a,US,2017-12-01,12
US-a-3,3,a,US,2018-01-01,12
US-a-3,3,a,US,2018-02-01,27
US-a-3,3,a,US,2018-03-01,26
US-a-3,3,a,US,2018-04-01,19
US-a-3,3,a,US,2018-05-01,17
US-a-3,3,a,US,2018-06-01,18
US-a-3,3,a,US,2018-07-01,13
US-a-3,3,a,US,2018-08-01,11
US-a-3,3,a,US,2018-09-01,9
US-a-3,3,a,US,2018-10-01,11
US-a-3,3,a,US,2018-11-01,11
US-a-3,3,a,US,2018-12-01,10
US-a-4,4,a,US,2014-01-01,9
US-a-4,4,a,US,2014-02-01,13
US-a-4,4,a,US,2014-03-01,3
US-a-4,4,a,US,2014-04-01,11
US-a-4,4,a,US,2014-05-01,9
US-a-4,4,a,US,2014-06-01,5
US-a-4,4,a,US,2014-07-01,3
US-a-4,4,a,US,2014-11-01,2
US-a-4,4,a,US,2014-12-01,4
US-a-4,4,a,US,2015-01-01,6
US-a-4,4,a,US,2015-02-01,6
US-a-4,4,a,US,2015-03-01,14
US-a-4,4,a,US,2015-04-01,7
US-a-4,4,a,US,2015-05-01,5
US-a-4,4,a,US,2015-06-01,5
US-a-4,4,a,US,2015-07-01,1
US-a-4,4,a,US,2015-11-01,1
US-a-4,4,a,US,2015-12-01,7
US-a-4,4,a,US,2016-01-01,5
US-a-4,4,a,US,2016-02-01,6
US-a-4,4,a,US,2016-03-01,8
US-a-4,4,a,US,2016-04-01,17
US-a-4,4,a,US,2016-05-01,6
US-a-4,4,a,US,2016-06-01,1
US-a-4,4,a,US,2016-07-01,1
US-a-4,4,a,US,2016-12-01,2
US-a-4,4,a,US,2017-01-01,8
US-a-4,4,a,US,2017-02-01,9
US-a-4,4,a,US,2017-03-01,10
US-a-4,4,a,US,2017-04-01,9
US-a-4,4,a,US,2017-05-01,3
US-a-4,4,a,US,2017-07-01,1
US-a-4,4,a,US,2017-12-01,1
US-a-4,4,a,US,2018-01-01,4
US-a-4,4,a,US,2018-02-01,10
US-a-4,4,a,US,2018-03-01,7
US-a-4,4,a,US,2018-04-01,10
US-a-4,4,a,US,2018-05-01,4
US-a-4,4,a,US,2018-06-01,5
US-a-4,4,a,US,2018-12-01,3
US-a-5,5,a,US,2014-01-01,17
US-a-5,5,a,US,2014-02-01,17
US-a-5,5,a,US,2014-03-01,21
US-a-5,5,a,US,2014-04-01,14
US-a-5,5,a,US,2014-05-01,13
US-a-5,5,a,US,2014-06-01,10
US-a-5,5,a,US,2014-07-01,13
US-a-5,5,a,US,2014-08-01,5
US-a-5,5,a,US,2014-09-01,8
US-a-5,5,a,US,2014-10-01,8
US-a-5,5,a,US,2014-11-01,13
US-a-5,5,a,US,2014-12-01,12
US-a-5,5,a,US,2015-01-01,7
US-a-5,5,a,US,2015-02-01,14
US-a-5,5,a,US,2015-03-01,24
US-a-5,5,a,US,2015-04-01,21
US-a-5,5,a,US,2015-05-01,13
US-a-5,5,a,US,2015-06-01,11
US-a-5,5,a,US,2015-07-01,4
US-a-5,5,a,US,2015-08-01,10
US-a-5,5,a,US,2015-09-01,4
US-a-5,5,a,US,2015-10-01,5
US-a-5,5,a,US,2015-11-01,5
US-a-5,5,a,US,2015-12-01,14
US-a-5,5,a,US,2016-01-01,11
US-a-5,5,a,US,2016-02-01,18
US-a-5,5,a,US,2016-03-01,20
US-a-5,5,a,US,2016-04-01,23
US-a-5,5,a,US,2016-05-01,16
US-a-5,5,a,US,2016-06-01,15
US-a-5,5,a,US,2016-07-01,7
US-a-5,5,a,US,2016-08-01,8
US-a-5,5,a,US,2016-09-01,5
US-a-5,5,a,US,2016-10-01,6
US-a-5,5,a,US,2016-11-01,12
US-a-5,5,a,US,2016-12-01,6
US-a-5,5,a,US,2017-01-01,17
US-a-5,5,a,US,2017-02-01,19
US-a-5,5,a,US,2017-03-01,18
US-a-5,5,a,US,2017-04-01,12
US-a-5,5,a,US,2017-05-01,15
US-a-5,5,a,US,2017-06-01,12
US-a-5,5,a,US,2017-07-01,9
US-a-5,5,a,US,2017-08-01,6
US-a-5,5,a,US,2017-09-01,7
US-a-5,5,a,US,2017-10-01,4
US-a-5,5,a,US,2017-11-01,9
US-a-5,5,a,US,2017-12-01,8
US-a-5,5,a,US,2018-01-01,16
US-a-5,5,a,US,2018-02-01,21
US-a-5,5,a,US,2018-03-01,17
US-a-5,5,a,US,2018-04-01,13
US-a-5,5,a,US,2018-05-01,10
US-a-5,5,a,US,2018-06-01,7
US-a-5,5,a,US,2018-07-01,9
US-a-5,5,a,US,2018-08-01,10
US-a-5,5,a,US,2018-09-01,9
US-a-5,5,a,US,2018-10-01,11
US-a-5,5,a,US,2018-11-01,4
US-a-5,5,a,US,2018-12-01,7
US-a-6,6,a,US,2014-01-01,22
US-a-6,6,a,US,2014-02-01,25
US-a-6,6,a,US,2014-03-01,25
US-a-6,6,a,US,2014-04-01,22
US-a-6,6,a,US,2014-05-01,21
US-a-6,6,a,US,2014-06-01,18
US-a-6,6,a,US,2014-07-01,18
US-a-6,6,a,US,2014-08-01,19
US-a-6,6,a,US,2014-09-01,13
US-a-6,6,a,US,2014-10-01,11
US-a-6,6,a,US,2014-11-01,19
US-a-6,6,a,US,2014-12-01,17
US-a-6,6,a,US,2015-01-01,24
US-a-6,6,a,US,2015-02-01,18
US-a-6,6,a,US,2015-03-01,13
US-a-6,6,a,US,2015-04-01,27
US-a-6,6,a,US,2015-05-01,24
US-a-6,6,a,US,2015-06-01,23
US-a-6,6,a,US,2015-07-01,15
US-a-6,6,a,US,2015-08-01,13
US-a-6,6,a,US,2015-09-01,14
US-a-6,6,a,US,2015-10-01,14
US-a-6,6,a,US,2015-11-01,13
US-a-6,6,a,US,2015-12-01,10
US-a-6,6,a,US,2016-01-01,28
US-a-6,6,a,US,2016-02-01,24
US-a-6,6,a,US,2016-03-01,33
US-a-6,6,a,US,2016-04-01,25
US-a-6,6,a,US,2016-05-01,18
US-a-6,6,a,US,2016-06-01,13
US-a-6,6,a,US,2016-07-01,13
US-a-6,6,a,US,2016-08-01,12
US-a-6,6,a,US,2016-09-01,15
US-a-6,6,a,US,2016-10-01,11
US-a-6,6,a,US,2016-11-01,13
US-a-6,6,a,US,2016-12-01,14
US-a-6,6,a,US,2017-01-01,16
US-a-6,6,a,US,2017-02-01,20
US-a-6,6,a,US,2017-03-01,24
US-a-6,6,a,US,2017-04-01,28
US-a-6,6,a,US,2017-05-01,27
US-a-6,6,a,US,2017-06-01,17
US-a-6,6,a,US,2017-07-01,16
US-a-6,6,a,US,2017-08-01,19
US-a-6,6,a,US,2017-09-01,9
US-a-6,6,a,US,2017-10-01,14
US-a-6,6,a,US,2017-11-01,14
US-a-6,6,a,US,2017-12-01,12
US-a-6,6,a,US,2018-01-01,17
US-a-6,6,a,US,2018-02-01,26
US-a-6,6,a,US,2018-03-01,34
US-a-6,6,a,US,2018-04-01,21
US-a-6,6,a,US,2018-05-01,18
US-a-6,6,a,US,2018-06-01,20
US-a-6,6,a,US,2018-07-01,17
US-a-6,6,a,US,2018-08-01,11
US-a-6,6,a,US,2018-09-01,10
US-a-6,6,a,US,2018-10-01,12
US-a-6,6,a,US,2018-11-01,21
US-a-6,6,a,US,2018-12-01,19
US-a-7,7,a,US,2014-01-01,25
US-a-7,7,a,US,2014-02-01,21
US-a-7,7,a,US,2014-03-01,28
US-a-7,7,a,US,2014-04-01,26
US-a-7,7,a,US,2014-05-01,22
US-a-7,7,a,US,2014-06-01,14
US-a-7,7,a,US,2014-07-01,16
US-a-7,7,a,US,2014-08-01,12
US-a-7,7,a,US,2014-09-01,12
US-a-7,7,a,US,2014-10-01,10
US-a-7,7,a,US,2014-11-01,10
US-a-7,7,a,US,2014-12-01,19
US-a-7,7,a,US,2015-01-01,14
US-a-7,7,a,US,2015-02-01,22
US-a-7,7,a,US,2015-03-01,28
US-a-7,7,a,US,2015-04-01,20
US-a-7,7,a,US,2015-05-01,29
US-a-7,7,a,US,2015-06-01,26
US-a-7,7,a,US,2015-07-01,13
US-a-7,7,a,US,2015-08-01,12
US-a-7,7,a,US,2015-09-01,18
US-a-7,7,a,US,2015-10-01,8
US-a-7,7,a,US,2015-11-01,12
US-a-7,7,a,US,2015-12-01,16
US-a-7,7,a,US,2016-01-01,28
US-a-7,7,a,US,2016-02-01,23
US-a-7,7,a,US,2016-03-01,20
US-a-7,7,a,US,2016-04-01,24
US-a-7,7,a,US,2016-05-01,21
US-a-7,7,a,US,2016-06-01,6
US-a-7,7,a,US,2016-07-01,17
US-a-7,7,a,US,2016-08-01,13
US-a-7,7,a,US,2016-09-01,11
US-a-7,7,a,US,2016-10-01,13
US-a-7,7,a,US,2016-11-01,10
US-a-7,7,a,US,2016-12-01,19
US-a-7,7,a,US,2017-01-01,12
US-a-7,7,a,US,2017-02-01,24
US-a-7,7,a,US,2017-03-01,22
US-a-7,7,a,US,2017-04-01,20
US-a-7,7,a,US,2017-05-01,28
US-a-7,7,a,US,2017-06-01,9
US-a-7,7,a,US,2017-07-01,14
US-a-7,7,a,US,2017-08-01,16
US-a-7,7,a,US,2017-09-01,6
US-a-7,7,a,US,2017-10-01,13
US-a-7,7,a,US,2017-11-01,9
US-a-7,7,a,US,2017-12-01,11
US-a-7,7,a,US,2018-01-01,13
US-a-7,7,a,US,2018-02-01,14
US-a-7,7,a,US,2018-03-01,21
US-a-7,7,a,US,2018-04-01,17
US-a-7,7,a,US,2018-05-01,12
US-a-7,7,a,US,2018-06-01,14
US-a-7,7,a,US,2018-07-01,16
US-a-7,7,a,US,2018-08-01,8
US-a-7,7,a,US,2018-09-01,7
US-a-7,7,a,US,2018-10-01,9
US-a-7,7,a,US,2018-11-01,11
US-a-7,7,a,US,2018-12-01,17
US-c-21,21,c,US,2014-01-01,7
US-c-21,21,c,US,2014-02-01,16
US-c-21,21,c,US,2014-03-01,19
US-c-21,21,c,US,2014-04-01,15
US-c-21,21,c,US,2014-05-01,8
US-c-21,21,c,US,2014-06-01,10
US-c-21,21,c,US,2014-07-01,5
US-c-21,21,c,US,2014-08-01,6
US-c-21,21,c,US,2014-09-01,7
US-c-21,21,c,US,2014-10-01,8
US-c-21,21,c,US,2014-11-01,4
US-c-21,21,c,US,2014-12-01,13
US-c-21,21,c,US,2015-01-01,18
US-c-21,21,c,US,2015-02-01,10
US-c-21,21,c,US,2015-03-01,18
US-c-21,21,c,US,2015-04-01,21
US-c-21,21,c,US,2015-05-01,14
US-c-21,21,c,US,2015-06-01,7
US-c-21,21,c,US,2015-07-01,9
US-c-21,21,c,US,2015-08-01,2
US-c-21,21,c,US,2015-09-01,4
US-c-21,21,c,US,2015-10-01,12
US-c-21,21,c,US,2015-11-01,6
US-c-21,21,c,US,2015-12-01,12
US-c-21,21,c,US,2016-01-01,13
US-c-21,21,c,US,2016-02-01,16
US-c-21,21,c,US,2016-03-01,15
US-c-21,21,c,US,2016-04-01,12
US-c-21,21,c,US,2016-05-01,8
US-c-21,21,c,US,2016-06-01,10
US-c-21,21,c,US,2016-07-01,3
US-c-21,21,c,US,2016-08-01,4
US-c-21,21,c,US,2016-09-01,4
US-c-21,21,c,US,2016-10-01,6
US-c-21,21,c,US,2016-11-01,8
US-c-21,21,c,US,2016-12-01,9
US-c-21,21,c,US,2017-01-01,12
US-c-21,21,c,US,2017-02-01,14
US-c-21,21,c,US,2017-03-01,25
US-c-21,21,c,US,2017-04-01,15
US-c-21,21,c,US,2017-05-01,8
US-c-21,21,c,US,2017-06-01,8
US-c-21,21,c,US,2017-07-01,10
US-c-21,21,c,US,2017-08-01,5
US-c-21,21,c,US,2017-09-01,3
US-c-21,21,c,US,2017-10-01,7
US-c-21,21,c,US,2017-11-01,9
US-c-21,21,c,US,2017-12-01,7
US-c-21,21,c,US,2018-01-01,10
US-c-21,21,c,US,2018-02-01,17
US-c-21,21,c,US,2018-03-01,17
US-c-21,21,c,US,2018-04-01,8
US-c-21,21,c,US,2018-05-01,13
US-c-21,21,c,US,2018-06-01,9
US-c-21,21,c,US,2018-07-01,5
US-c-21,21,c,US,2018-08-01,6
US-c-21,21,c,US,2018-09-01,5
US-c-21,21,c,US,2018-11-01,2
US-c-21,21,c,US,2018-12-01,8
US-c-22,22,c,US,2014-01-01,13
US-c-22,22,c,US,2014-02-01,18
US-c-22,22,c,US,2014-03-01,14
US-c-22,22,c,US,2014-04-01,16
US-c-22,22,c,US,2014-05-01,16
US-c-22,22,c,US,2014-06-01,18
US-c-22,22,c,US,2014-07-01,14
US-c-22,22,c,US,2014-08-01,14
US-c-22,22,c,US,2014-09-01,11
US-c-22,22,c,US,2014-10-01,8
US-c-22,22,c,US,2014-11-01,5
US-c-22,22,c,US,2014-12-01,15
US-c-22,22,c,US,2015-01-01,13
US-c-22,22,c,US,2015-02-01,14
US-c-22,22,c,US,2015-03-01,15
US-c-22,22,c,US,2015-04-01,15
US-c-22,22,c,US,2015-05-01,20
US-c-22,22,c,US,2015-06-01,13
US-c-22,22,c,US,2015-07-01,9
US-c-22,22,c,US,2015-08-01,10
US-c-22,22,c,US,2015-09-01,12
US-c-22,22,c,US,2015-10-01,7
US-c-22,22,c,US,2015-11-01,6
US-c-22,22,c,US,2015-12-01,12
US-c-22,22,c,US,2016-01-01,17
US-c-22,22,c,US,2016-02-01,13
US-c-22,22,c,US,2016-03-01,18
US-c-22,22,c,US,2016-04-01,17
US-c-22,22,c,US,2016-05-01,17
US-c-22,22,c,US,2016-06-01,9
US-c-22,22,c,US,2016-07-01,11
US-c-22,22,c,US,2016-08-01,11
US-c-22,22,c,US,2016-09-01,10
US-c-22,22,c,US,2016-10-01,12
US-c-22,22,c,US,2016-11-01,11
US-c-22,22,c,US,2016-12-01,18
US-c-22,22,c,US,2017-01-01,8
US-c-22,22,c,US,2017-02-01,29
US-c-22,22,c,US,2017-03-01,19
US-c-22,22,c,US,2017-04-01,18
US-c-22,22,c,US,2017-05-01,14
US-c-22,22,c,US,2017-06-01,15
US-c-22,22,c,US,2017-07-01,5
US-c-22,22,c,US,2017-08-01,8
US-c-22,22,c,US,2017-09-01,6
US-c-22,22,c,US,2017-10-01,12
US-c-22,22,c,US,2017-11-01,10
US-c-22,22,c,US,2017-12-01,13
US-c-22,22,c,US,2018-01-01,13
US-c-22,22,c,US,2018-02-01,12
US-c-22,22,c,US,2018-03-01,16
US-c-22,22,c,US,2018-04-01,15
US-c-22,22,c,US,2018-05-01,10
US-c-22,22,c,US,2018-06-01,12
US-c-22,22,c,US,2018-07-01,8
US-c-22,22,c,US,2018-08-01,11
US-c-22,22,c,US,2018-09-01,4
US-c-22,22,c,US,2018-10-01,10
US-c-22,22,c,US,2018-11-01,8
US-c-22,22,c,US,2018-12-01,8
US-c-23,23,c,US,2014-01-01,7
US-c-23,23,c,US,2014-02-01,12
US-c-23,23,c,US,2014-03-01,13
US-c-23,23,c,US,2014-04-01,14
US-c-23,23,c,US,2014-05-01,8
US-c-23,23,c,US,2014-06-01,6
US-c-23,23,c,US,2014-07-01,5
US-c-23,23,c,US,2014-08-01,2
US-c-23,23,c,US,2014-09-01,7
US-c-23,23,c,US,2014-10-01,3
US-c-23,23,c,US,2014-11-01,7
US-c-23,23,c,US,2014-12-01,10
US-c-23,23,c,US,2015-01-01,11
US-c-23,23,c,US,2015-02-01,15
US-c-23,23,c,US,2015-03-01,14
US-c-23,23,c,US,2015-04-01,4
US-c-23,23,c,US,2015-05-01,8
US-c-23,23,c,US,2015-06-01,5
US-c-23,23,c,US,2015-07-01,4
US-c-23,23,c,US,2015-08-01,2
US-c-23,23,c,US,2015-09-01,3
US-c-23,23,c,US,2015-10-01,7
US-c-23,23,c,US,2015-11-01,4
US-c-23,23,c,US,2015-12-01,6
US-c-23,23,c,US,2016-01-01,4
US-c-23,23,c,US,2016-02-01,11
US-c-23,23,c,US,2016-03-01,20
US-c-23,23,c,US,2016-04-01,6
US-c-23,23,c,US,2016-05-01,8
US-c-23,23,c,US,2016-06-01,13
US-c-23,23,c,US,2016-07-01,4
US-c-23,23,c,US,2016-08-01,2
US-c-23,23,c,US,2016-10-01,1
US-c-23,23,c,US,2016-11-01,3
US-c-23,23,c,US,2016-12-01,5
US-c-23,23,c,US,2017-01-01,10
US-c-23,23,c,US,2017-02-01,11
US-c-23,23,c,US,2017-03-01,16
US-c-23,23,c,US,2017-04-01,11
US-c-23,23,c,US,2017-05-01,4
US-c-23,23,c,US,2017-06-01,3
US-c-23,23,c,US,2017-07-01,1
US-c-23,23,c,US,2017-08-01,1
US-c-23,23,c,US,2017-09-01,2
US-c-23,23,c,US,2017-10-01,1
US-c-23,23,c,US,2017-11-01,4
US-c-23,23,c,US,2017-12-01,3
US-c-23,23,c,US,2018-01-01,7
US-c-23,23,c,US,2018-02-01,8
US-c-23,23,c,US,2018-03-01,16
US-c-23,23,c,US,2018-04-01,10
US-c-23,23,c,US,2018-05-01,14
US-c-23,23,c,US,2018-06-01,6
US-c-23,23,c,US,2018-07-01,2
US-c-23,23,c,US,2018-09-01,1
US-c-23,23,c,US,2018-10-01,2
US-c-23,23,c,US,2018-11-01,5
US-c-23,23,c,US,2018-12-01,4
US-c-24,24,c,US,2014-01-01,8
US-c-24,24,c,US,2014-02-01,11
US-c-24,24,c,US,2014-03-01,12
US-c-24,24,c,US,2014-04-01,13
US-c-24,24,c,US,2014-05-01,12
US-c-24,24,c,US,2014-06-01,1
US-c-24,24,c,US,2014-08-01,1
US-c-24,24,c,US,2014-11-01,5
US-c-24,24,c,US,2014-12-01,5
US-c-24,24,c,US,2015-01-01,5
US-c-24,24,c,US,2015-02-01,16
US-c-24,24,c,US,2015-03-01,9
US-c-24,24,c,US,2015-04-01,9
US-c-24,24,c,US,2015-05-01,7
US-c-24,24,c,US,2015-06-01,9
US-c-24,24,c,US,2015-11-01,3
US-c-24,24,c,US,2015-12-01,4
US-c-24,24,c,US,2016-01-01,4
US-c-24,24,c,US,2016-02-01,10
US-c-24,24,c,US,2016-03-01,3
US-c-24,24,c,US,2016-04-01,11
US-c-24,24,c,US,2016-05-01,7
US-c-24,24,c,US,2016-06-01,4
US-c-24,24,c,US,2016-07-01,1
US-c-24,24,c,US,2016-11-01,1
US-c-24,24,c,US,2016-12-01,4
US-c-24,24,c,US,2017-01-01,4
US-c-24,24,c,US,2017-02-01,9
US-c-24,24,c,US,2017-03-01,6
US-c-24,24,c,US,2017-04-01,13
US-c-24,24,c,US,2017-05-01,5
US-c-24,24,c,US,2017-06-01,4
US-c-24,24,c,US,2017-12-01,2
US-c-24,24,c,US,2018-01-01,6
US-c-24,24,c,US,2018-02-01,8
US-c-24,24,c,US,2018-03-01,5
US-c-24,24,c,US,2018-04-01,11
US-c-24,24,c,US,2018-05-01,2
US-c-24,24,c,US,2018-06-01,1
US-c-24,24,c,US,2018-12-01,2
US-c-25,25,c,US,2014-01-01,8
US-c-25,25,c,US,2014-02-01,9
US-c-25,25,c,US,2014-03-01,12
US-c-25,25,c,US,2014-04-01,10
US-c-25,25,c,US,2014-05-01,11
US-c-25,25,c,US,2014-06-01,7
US-c-25,25,c,US,2014-07-01,2
US-c-25,25,c,US,2014-09-01,4
US-c-25,25,c,US,2014-10-01,4
US-c-25,25,c,US,2014-11-01,5
US-c-25,25,c,US,2014-12-01,9
US-c-25,25,c,US,2015-01-01,10
US-c-25,25,c,US,2015-02-01,4
US-c-25,25,c,US,2015-03-01,10
US-c-25,25,c,US,2015-04-01,11
US-c-25,25,c,US,2015-05-01,8
US-c-25,25,c,US,2015-06-01,12
US-c-25,25,c,US,2015-07-01,7
US-c-25,25,c,US,2015-08-01,2
US-c-25,25,c,US,2015-10-01,3
US-c-25,25,c,US,2015-11-01,5
US-c-25,25,c,US,2015-12-01,4
US-c-25,25,c,US,2016-01-01,14
US-c-25,25,c,US,2016-02-01,12
US-c-25,25,c,US,2016-03-01,8
US-c-25,25,c,US,2016-04-01,12
US-c-25,25,c,US,2016-05-01,8
US-c-25,25,c,US,2016-06-01,3
US-c-25,25,c,US,2016-07-01,5
US-c-25,25,c,US,2016-10-01,1
US-c-25,25,c,US,2016-11-01,3
US-c-25,25,c,US,2016-12-01,3
US-c-25,25,c,US,2017-01-01,4
US-c-25,25,c,US,2017-02-01,9
US-c-25,25,c,US,2017-03-01,10
US-c-25,25,c,US,2017-04-01,9
US-c-25,25,c,US,2017-05-01,6
US-c-25,25,c,US,2017-06-01,6
US-c-25,25,c,US,2017-11-01,1
US-c-25,25,c,US,2017-12-01,3
US-c-25,25,c,US,2018-01-01,7
US-c-25,25,c,US,2018-02-01,11
US-c-25,25,c,US,2018-03-01,15
US-c-25,25,c,US,2018-04-01,10
US-c-25,25,c,US,2018-05-01,3
US-c-25,25,c,US,2018-06-01,3
US-c-25,25,c,US,2018-07-01,3
US-c-25,25,c,US,2018-11-01,1
US-c-26,26,c,US,2014-01-01,7
US-c-26,26,c,US,2014-02-01,8
US-c-26,26,c,US,2014-03-01,12
US-c-26,26,c,US,2014-04-01,12
US-c-26,26,c,US,2014-05-01,9
US-c-26,26,c,US,2014-06-01,4
US-c-26,26,c,US,2014-07-01,5
US-c-26,26,c,US,2014-08-01,1
US-c-26,26,c,US,2014-09-01,2
US-c-26,26,c,US,2014-10-01,1
US-c-26,26,c,US,2014-11-01,6
US-c-26,26,c,US,2014-12-01,13
US-c-26,26,c,US,2015-01-01,8
US-c-26,26,c,US,2015-02-01,8
US-c-26,26,c,US,2015-03-01,12
US-c-26,26,c,US,2015-04-01,11
US-c-26,26,c,US,2015-05-01,6
US-c-26,26,c,US,2015-06-01,5
US-c-26,26,c,US,2015-07-01,4
US-c-26,26,c,US,2015-09-01,1
US-c-26,26,c,US,2015-10-01,1
US-c-26,26,c,US,2015-11-01,4
US-c-26,26,c,US,2015-12-01,5
US-c-26,26,c,US,2016-01-01,7
US-c-26,26,c,US,2016-02-01,6
US-c-26,26,c,US,2016-03-01,9
US-c-26,26,c,US,2016-04-01,8
US-c-26,26,c,US,2016-05-01,6
US-c-26,26,c,US,2016-06-01,6
US-c-26,26,c,US,2016-08-01,1
US-c-26,26,c,US,2016-10-01,1
US-c-26,26,c,US,2016-11-01,4
US-c-26,26,c,US,2016-12-01,5
US-c-26,26,c,US,2017-01-01,4
US-c-26,26,c,US,2017-02-01,9
US-c-26,26,c,US,2017-03-01,9
US-c-26,26,c,US,2017-04-01,8
US-c-26,26,c,US,2017-05-01,3
US-c-26,26,c,US,2017-06-01,2
US-c-26,26,c,US,2017-07-01,1
US-c-26,26,c,US,2017-08-01,1
US-c-26,26,c,US,2017-12-01,9
US-c-26,26,c,US,2018-01-01,7
US-c-26,26,c,US,2018-02-01,9
US-c-26,26,c,US,2018-03-01,6
US-c-26,26,c,US,2018-04-01,7
US-c-26,26,c,US,2018-05-01,5
US-c-26,26,c,US,2018-06-01,6
US-c-26,26,c,US,2018-07-01,1
US-c-26,26,c,US,2018-12-01,5
US-c-27,27,c,US,2014-01-01,11
US-c-27,27,c,US,2014-02-01,13
US-c-27,27,c,US,2014-03-01,15
US-c-27,27,c,US,2014-04-01,12
US-c-27,27,c,US,2014-05-01,16
US-c-27,27,c,US,2014-06-01,10
US-c-27,27,c,US,2014-07-01,8
US-c-27,27,c,US,2014-08-01,6
US-c-27,27,c,US,2014-09-01,9
US-c-27,27,c,US,2014-10-01,3
US-c-27,27,c,US,2014-11-01,7
